[00:00:18] OCR Snapshot: 6.8392 | USD/KZT: 458.77 | FRHC: (Live:149.92, Pre:N/A, Post:N/A) | Calculated: 6.8780 | Diff: 0.56%
[11:30:21] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:30:59] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:31:37] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:32:15] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:32:53] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:33:31] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:34:09] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:34:47] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:35:25] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:36:03] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:36:41] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:37:18] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:37:56] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:38:34] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:39:13] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:39:51] OCR Snapshot: 6.8827 | USD/KZT: 460.01 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9002 | Diff: 0.25%
[11:40:28] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:41:06] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:41:44] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:42:22] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:43:00] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:43:39] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:44:17] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:44:55] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:45:34] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:46:12] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:46:51] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:47:29] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:48:08] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:48:47] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:49:25] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:50:03] OCR Snapshot: 6.8827 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.20%
[11:50:42] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:51:21] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:52:00] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:52:38] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:53:17] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:53:55] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:54:34] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:55:13] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:55:51] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:56:29] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:57:08] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:57:46] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:58:24] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:59:03] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[11:59:41] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[12:00:19] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[12:00:57] OCR Snapshot: 6.8902 | USD/KZT: 459.81 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8972 | Diff: 0.10%
[12:01:36] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:02:14] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:02:52] OCR Snapshot: 6.8902 | USD/KZT: 459.51 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8926 | Diff: 0.04%
[12:03:31] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:04:09] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:04:48] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:05:26] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:06:04] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:06:43] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:07:21] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:07:59] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:08:37] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:09:15] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:09:53] OCR Snapshot: 6.8902 | USD/KZT: 459.94 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8990 | Diff: 0.13%
[12:10:31] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:11:11] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:11:49] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:12:27] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:13:04] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:13:43] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:14:21] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:15:00] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:15:38] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:16:17] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:16:55] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:17:33] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:18:13] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:18:51] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:19:29] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:20:07] OCR Snapshot: 6.8902 | USD/KZT: 460.44 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9065 | Diff: 0.24%
[12:20:46] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:21:24] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:22:02] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:22:40] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:23:19] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:23:57] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:24:35] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:25:13] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:25:51] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:26:29] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:27:07] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:27:46] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:28:24] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:29:02] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:29:40] OCR Snapshot: 6.8902 | USD/KZT: 460.35 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9052 | Diff: 0.22%
[12:30:18] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:30:56] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:31:34] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:32:12] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:32:52] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:33:30] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:34:08] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:34:46] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:35:24] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:36:02] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:36:40] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:37:18] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:37:56] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:38:35] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:39:13] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:39:51] OCR Snapshot: 6.8902 | USD/KZT: 459.88 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8981 | Diff: 0.11%
[12:40:30] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:41:08] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:41:47] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:42:25] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:43:04] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:43:42] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:44:20] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:44:59] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:45:37] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:46:16] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:46:54] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:47:32] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:48:10] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:48:48] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:49:26] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:50:04] OCR Snapshot: 6.8902 | USD/KZT: 460.06 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9010 | Diff: 0.16%
[12:50:42] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:51:20] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:51:58] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:52:36] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:53:15] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:53:53] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:54:31] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:55:10] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:55:48] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:56:26] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:57:04] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:57:43] OCR Snapshot: 6.8902 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.10%
[12:58:21] OCR Snapshot: 6.8977 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.01%
[12:58:59] OCR Snapshot: 6.8977 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.01%
[12:59:38] OCR Snapshot: 6.8977 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.01%
[13:00:16] OCR Snapshot: 6.8977 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.01%
[13:01:00] OCR Snapshot: 6.8977 | USD/KZT: 459.79 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.8968 | Diff: 0.01%
[13:01:56] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:N/A) | Calculated: 6.9071 | Diff: 0.14%
[13:02:36] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:03:14] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:03:52] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:04:30] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:05:08] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:05:47] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:06:24] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:07:04] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:07:42] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:08:20] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:08:58] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:09:36] OCR Snapshot: 6.8977 | USD/KZT: 460.48 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9071 | Diff: 0.14%
[13:10:14] OCR Snapshot: 6.8977 | USD/KZT: 461.63 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9245 | Diff: 0.39%
[13:10:52] OCR Snapshot: 6.8977 | USD/KZT: 461.63 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9245 | Diff: 0.39%
[13:11:31] OCR Snapshot: 6.8977 | USD/KZT: 461.63 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9245 | Diff: 0.39%
