[00:00:15] OCR Snapshot: 6.7845 | USD/KZT: 464.24 | FRHC: (Live:146.37, Pre:N/A, Post:N/A) | Calculated: 6.7950 | Diff: 0.15%
[06:05:27] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:06:35] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:07:43] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:08:50] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:09:59] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:11:07] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:12:15] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:13:23] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:14:31] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:15:39] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:16:47] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:17:55] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:19:03] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:20:12] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:21:21] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:22:29] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:23:37] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:24:45] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:25:53] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:27:01] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:28:09] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:29:17] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:30:26] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:31:34] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:32:42] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:33:51] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:34:58] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:36:06] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:37:15] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:38:23] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:39:31] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:40:40] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:41:47] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:42:55] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:44:03] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:45:11] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:46:19] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:47:28] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:48:36] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:49:44] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:50:52] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:52:00] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:53:08] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:54:16] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:55:23] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:56:31] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:57:39] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:58:48] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[06:59:57] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:01:05] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:02:13] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:03:21] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:04:29] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:05:37] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:06:46] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:07:54] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:09:01] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:10:09] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:11:17] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:12:26] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:13:34] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:14:42] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:15:50] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:16:58] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:18:05] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:19:13] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:20:21] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:21:29] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:22:37] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:23:45] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:24:52] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:26:01] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:27:08] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:28:16] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:29:25] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:30:33] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:31:40] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:32:49] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:33:57] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:35:05] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:36:13] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:37:21] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:38:29] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:39:37] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:40:45] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:41:54] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:43:02] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:44:10] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:45:18] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:46:26] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:47:35] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:48:43] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:49:51] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:50:58] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:52:06] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:53:14] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:54:22] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:55:30] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:56:38] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:57:47] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[07:58:55] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:00:03] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:01:12] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:02:21] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:03:29] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:04:37] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:05:45] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:06:53] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:08:01] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:09:09] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:10:18] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:11:26] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:12:34] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:13:43] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:14:50] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:15:58] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:17:06] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:18:14] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:19:22] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:20:30] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:21:39] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:22:47] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:23:55] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:25:03] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:26:14] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:27:22] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:28:30] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:29:38] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:30:46] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:31:54] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:33:02] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:34:10] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:35:18] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:36:26] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:37:34] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:38:42] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:39:50] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:40:59] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:42:07] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:43:15] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:44:23] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:45:31] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:46:39] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:47:47] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:48:55] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:50:03] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:51:11] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:52:19] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:53:26] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:54:35] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:55:43] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:56:51] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:57:59] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[08:59:09] OCR Snapshot: 6.7488 | USD/KZT: 464.18 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7537 | Diff: 0.07%
[09:00:17] OCR Snapshot: 6.7488 | USD/KZT: 463.96 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7506 | Diff: 0.03%
[09:01:26] OCR Snapshot: 6.7488 | USD/KZT: 463.96 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7506 | Diff: 0.03%
[09:02:34] OCR Snapshot: 6.7488 | USD/KZT: 463.96 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7506 | Diff: 0.03%
[09:03:43] OCR Snapshot: 6.7488 | USD/KZT: 463.96 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7506 | Diff: 0.03%
[09:04:51] OCR Snapshot: 6.7415 | USD/KZT: 463.96 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7506 | Diff: 0.14%
