[00:00:38] OCR Snapshot: 6.8038 | USD/KZT: 462.00 | FRHC: (Live:147.10, Pre:N/A, Post:N/A) | Calculated: 6.7961 | Diff: 0.11%
[01:46:52] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:47:32] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:48:11] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:48:51] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:49:29] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:50:08] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:50:47] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:51:27] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:52:06] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:52:45] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:53:23] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:54:02] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:54:41] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.60) | Calculated: 6.8402 | Diff: 0.34%
[01:55:19] OCR Snapshot: 6.8167 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.67%
[01:55:58] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[01:56:39] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[01:57:18] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[01:57:57] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[01:58:37] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[01:59:21] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:00:00] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:00:40] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:01:20] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:01:59] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:02:37] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:03:17] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:04:03] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:04:41] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:05:20] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:05:58] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:06:37] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:07:17] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:07:55] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:08:40] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:09:18] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:09:57] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:10:35] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:11:14] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:11:53] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:12:31] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:13:16] OCR Snapshot: 6.7484 | USD/KZT: 463.38 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8668 | Diff: 1.72%
[02:13:55] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:14:39] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.13) | Calculated: 6.7720 | Diff: 1.06%
[02:15:18] OCR Snapshot: 6.7489 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.13) | Calculated: 6.7720 | Diff: 0.34%
[02:16:00] OCR Snapshot: 6.7489 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.13) | Calculated: 6.7720 | Diff: 0.34%
[02:16:41] OCR Snapshot: 6.7489 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 1.73%
[02:17:20] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:18:00] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:18:40] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:19:19] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:19:58] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:20:37] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:21:16] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:21:55] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:22:37] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 0.34%
[02:23:19] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 1.73%
[02:23:58] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:24:40] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:25:18] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:25:58] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:26:37] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:27:16] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:27:54] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:28:34] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:29:14] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:29:53] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:30:34] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.12) | Calculated: 6.7716 | Diff: 1.07%
[02:31:16] OCR Snapshot: 6.7484 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 1.73%
[02:31:57] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:32:38] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:33:17] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:33:56] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:34:35] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:35:13] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:35:52] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:36:31] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:37:19] OCR Snapshot: 6.8440 | USD/KZT: 463.38 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8668 | Diff: 0.33%
[02:37:58] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:38:37] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:39:15] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:39:54] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:40:33] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:41:13] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:41:52] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:42:31] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:43:10] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:43:48] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:44:28] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:45:06] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:45:45] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:46:23] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:47:04] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: 0.34%
[02:47:44] OCR Snapshot: 6.8440 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8198 | Diff: 0.36%
[02:48:22] OCR Snapshot: 6.7964 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8198 | Diff: 0.34%
[02:49:00] OCR Snapshot: 6.7964 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8198 | Diff: 0.34%
[02:49:38] OCR Snapshot: 6.7964 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8198 | Diff: 0.34%
[02:50:18] OCR Snapshot: 6.7964 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8014 | Diff: 0.07%
[02:50:56] OCR Snapshot: 6.7964 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8014 | Diff: 0.07%
[02:51:34] OCR Snapshot: 6.7964 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8014 | Diff: 0.07%
[02:52:13] OCR Snapshot: 6.7964 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8014 | Diff: 0.07%
[02:52:53] OCR Snapshot: 6.7964 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8014 | Diff: 0.07%
[02:53:30] OCR Snapshot: 6.7964 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8014 | Diff: 0.07%
[02:54:10] OCR Snapshot: 6.7964 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8014 | Diff: 0.07%
[02:54:50] OCR Snapshot: 6.7964 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8014 | Diff: 0.07%
[02:55:30] OCR Snapshot: 6.7964 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:147.16) | Calculated: 6.8014 | Diff: 0.07%
[02:56:10] OCR Snapshot: 6.7964 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:146.35) | Calculated: 6.7639 | Diff: 0.48%
[02:56:48] OCR Snapshot: 6.7964 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:146.35) | Calculated: 6.7639 | Diff: 0.48%
[02:57:27] OCR Snapshot: 6.7590 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:146.35) | Calculated: 6.7639 | Diff: 0.07%
[02:58:08] OCR Snapshot: 6.7590 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8485 | Diff: 1.31%
[02:58:49] OCR Snapshot: 6.7590 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8485 | Diff: 1.31%
[02:59:27] OCR Snapshot: 6.8435 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8485 | Diff: 0.07%
[03:00:07] OCR Snapshot: 6.7599 | USD/KZT: 462.18 | FRHC: (Live:147.60, Pre:N/A, Post:146.36) | Calculated: 6.7644 | Diff: 0.07%
[03:00:48] OCR Snapshot: 6.7599 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.36) | Calculated: 6.7827 | Diff: 0.34%
[03:01:36] OCR Snapshot: 6.7599 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 1.56%
[03:02:14] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:02:54] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:03:32] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:04:11] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:04:49] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:05:27] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:06:05] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:06:44] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:07:22] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:08:00] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:08:38] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:09:16] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:09:54] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:10:33] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:11:13] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:11:51] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:12:28] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:13:06] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:13:46] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:14:24] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:15:02] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:15:42] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:16:20] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:16:58] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:17:36] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:18:15] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:18:53] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:19:31] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:20:09] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:20:47] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:21:26] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:22:12] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:22:51] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:23:29] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:24:07] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:24:46] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:25:24] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:26:02] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:26:40] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:27:18] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:27:56] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:28:35] OCR Snapshot: 6.8435 | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: 0.34%
[03:29:13] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:29:51] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:30:29] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:31:07] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
